distance_pronoun_antecedent,number_agreement,is_proper_noun,antecedent_position,case_antecedent,case_pronoun,pos_mention,pos_pronoun,pos_before_mention_1,pos_before_mention_2,pos_after_mention_1,pos_after_mention_2,pos_before_pronoun_1,pos_before_pronoun_2,pos_after_pronoun_1,pos_after_pronoun_2,pos_head_mention,pos_head_pronoun,syntactic_function_mention,syntactic_function_pronoun,nouns_between_mentions,pronoun_value,pronoun_sentence_length,normalized_distance,mention_local_score,tkachenko_embedding,missing_tkachenko_embedding,eleri_abstractness_score,mention_global_score,category
2,1,0,0,1,3,2,11,11,4,11,1,13,16,4,8,13,1,8,27,23,15,6,12,0,5,1.0,0,2.133,16,0
2,1,0,0,1,3,2,11,11,13,1,1,4,16,4,8,13,1,8,27,23,15,6,12,0,9,0.607,0,1.139,0,0
2,1,1,0,1,1,2,8,11,4,1,13,9,16,4,8,13,1,8,40,23,14,6,12,0,5,0,1,0,13,0
2,1,1,0,1,1,2,8,11,4,3,16,8,16,4,8,13,16,8,24,23,13,6,12,0,1,0,1,0,13,0
2,1,1,0,1,2,2,8,11,16,8,8,13,16,4,8,13,8,8,23,23,12,6,12,0,1,0.185,0,7.203,14,0
2,1,1,0,1,10,2,8,11,8,16,13,18,16,4,8,13,16,8,27,23,11,6,12,0,5,0.204,0,2.176,12,0
0,0,1,0,1,1,2,8,6,1,1,9,8,16,4,8,8,16,8,24,15,4,6,18,0.611,4,0.171,0,2.124,11,0
0,0,1,0,1,0,2,8,6,9,8,5,9,16,4,8,8,8,8,23,15,3,6,18,0.5,3,-0.045,0,4.941,11,0
0,0,1,0,1,0,2,8,6,9,5,8,8,16,4,8,8,8,8,11,15,2,6,18,0.333,3,-0.045,0,4.941,11,0
0,0,1,0,1,9,2,8,6,8,9,8,2,16,4,8,8,8,8,23,15,1,6,18,0.278,3,0.063,0,5.374,10,0
0,0,1,0,1,2,2,8,6,8,8,2,4,16,4,8,8,8,8,23,15,0,6,18,0.222,21,0.274,0,3.423,9,0
1,1,1,0,0,6,2,8,6,18,18,4,2,16,4,8,8,18,8,32,15,12,6,18,0,1,0,1,0,15,0
1,0,1,0,1,0,2,8,6,9,2,8,1,16,4,8,8,8,8,23,15,11,6,18,0,3,-0.045,0,4.941,11,0
1,0,1,0,1,2,2,8,6,8,9,1,1,16,4,8,8,8,8,23,15,10,6,18,0,3,0.063,0,5.374,10,0
1,0,1,0,1,5,2,8,6,1,1,6,8,16,4,8,8,8,8,27,15,9,6,18,0,4,0.171,0,2.124,11,0
1,1,1,0,1,2,2,8,6,6,8,2,3,16,4,8,8,8,8,27,15,8,6,18,0,1,0,1,0,15,0
1,0,1,0,1,1,2,8,6,1,3,13,11,16,4,8,8,8,8,40,15,7,6,18,0,1,0.318,0,1.785,14,0
1,0,0,0,1,1,2,11,6,13,8,16,1,16,4,8,8,16,8,24,15,7,6,18,0,9,0.607,0,1.139,0,0
1,0,1,0,1,2,2,8,6,1,16,1,8,16,4,8,8,8,8,23,15,6,6,18,0,21,0.274,0,3.423,9,0
1,0,1,0,1,5,2,8,6,1,8,13,18,16,4,8,8,16,8,27,15,5,6,18,0,5,0.311,0,2.018,10,0
2,0,1,0,1,2,2,8,6,14,13,8,4,16,4,8,8,8,8,23,15,15,6,18,0,5,0,1,0,13,0
2,0,1,0,1,1,2,8,6,8,14,4,16,16,4,8,8,16,8,24,15,14,6,18,0,5,0.311,0,2.018,10,0
2,0,0,0,1,2,2,11,6,16,4,8,13,16,4,8,8,8,8,23,15,14,6,18,0,5,1.0,0,2.133,16,0
2,0,1,0,1,10,2,8,6,11,16,13,18,16,4,8,8,16,8,27,15,13,6,18,0,5,0.204,0,2.176,12,0
0,1,1,0,1,2,9,8,6,1,9,8,8,13,8,8,4,8,8,23,15,9,6,33,0.576,7,0,1,0,13,0
0,1,1,0,1,2,3,8,11,1,9,8,8,1,4,16,13,8,16,23,26,10,6,33,0.727,7,0,1,0,13,0
0,1,1,0,1,2,9,8,6,8,1,8,5,13,8,8,4,8,8,23,15,8,6,33,0.545,2,0.289,0,1.526,13,0
0,1,1,0,1,2,3,8,11,8,1,8,5,1,4,16,13,8,16,23,26,9,6,33,0.697,2,0.289,0,1.526,13,0
0,1,1,0,1,15,9,8,6,8,8,5,8,13,8,8,4,16,8,27,15,7,6,33,0.515,2,0.165,0,2.268,13,0
0,1,1,0,1,15,3,8,11,8,8,5,8,1,4,16,13,16,16,27,26,8,6,33,0.667,2,0.165,0,2.268,13,0
0,0,1,0,1,5,9,8,6,5,8,1,8,13,8,8,4,1,8,23,15,6,6,33,0.455,11,0.406,0,4.7,10,0
0,0,1,0,1,5,3,8,11,5,8,1,8,1,4,16,13,1,16,23,26,7,6,33,0.606,11,0.406,0,4.7,10,0
0,1,1,0,1,2,9,8,6,1,8,8,8,13,8,8,4,8,8,23,15,5,6,33,0.394,23,0.274,0,3.423,9,0
0,1,1,0,1,2,3,8,11,1,8,8,8,1,4,16,13,8,16,23,26,6,6,33,0.545,23,0.274,0,3.423,9,0
0,1,1,0,1,2,9,8,6,8,1,8,3,13,8,8,4,8,8,23,15,4,6,33,0.364,5,0.204,0,2.176,12,0
0,1,1,0,1,2,3,8,11,8,1,8,3,1,4,16,13,8,16,23,26,5,6,33,0.515,5,0.204,0,2.176,12,0
0,1,1,0,1,15,9,8,6,8,8,3,8,13,8,8,4,8,8,11,15,3,6,33,0.333,1,0.156,0,2.235,12,0
0,1,1,0,1,15,3,8,11,8,8,3,8,1,4,16,13,8,16,11,26,4,6,33,0.485,1,0.156,0,2.235,12,0
0,0,1,0,1,3,9,8,6,3,8,16,1,13,8,8,4,16,8,26,15,2,6,33,0.273,11,0.406,0,4.7,10,0
0,0,1,0,1,3,3,8,11,3,8,16,1,1,4,16,13,16,16,26,26,3,6,33,0.424,11,0.406,0,4.7,10,0
0,1,1,0,1,2,9,8,6,1,16,2,2,13,8,8,4,16,8,27,15,1,6,33,0.182,1,0.054,0,2.881,12,0
0,1,1,0,1,2,3,8,11,1,16,2,2,1,4,16,13,16,16,27,26,2,6,33,0.333,1,0.054,0,2.881,12,0
0,1,1,0,1,3,9,8,6,1,2,13,6,13,8,8,4,8,8,23,15,0,6,33,0.061,23,0.274,0,3.423,9,0
0,1,1,0,1,3,3,8,11,1,2,13,6,1,4,16,13,8,16,23,26,1,6,33,0.212,23,0.274,0,3.423,9,0
0,1,1,0,1,9,3,8,11,6,13,4,4,1,4,16,13,1,16,27,26,0,6,33,0.121,3,0.155,0,3.62,10,0
1,1,1,0,0,2,9,8,6,18,18,8,4,13,8,8,4,8,8,23,15,18,6,33,0,1,0.305,0,5.637,11,0
1,1,1,0,0,2,3,8,11,18,18,8,4,1,4,16,13,8,16,23,26,19,6,33,0,1,0.305,0,5.637,11,0
1,0,1,0,1,6,9,8,6,8,18,4,1,13,8,8,4,16,8,27,15,17,6,33,0,1,0.057,0,1.352,10,0
1,0,1,0,1,6,3,8,11,8,18,4,1,1,4,16,13,16,16,27,26,18,6,33,0,1,0.057,0,1.352,10,0
1,1,1,0,1,2,9,8,6,1,4,2,16,13,8,8,4,16,8,27,15,16,6,33,0,23,0.274,0,3.423,9,0
1,1,1,0,1,2,3,8,11,1,4,2,16,1,4,16,13,16,16,27,26,17,6,33,0,23,0.274,0,3.423,9,0
1,1,1,0,1,2,9,8,6,16,2,8,9,13,8,8,4,8,8,23,15,15,6,33,0,1,0,1,0,16,0
1,1,1,0,1,2,3,8,11,16,2,8,9,1,4,16,13,8,16,23,26,16,6,33,0,1,0,1,0,16,0
1,1,1,0,1,3,9,8,6,8,16,9,8,13,8,8,4,16,8,26,15,14,6,33,0,1,0.231,0,2.532,14,0
1,1,1,0,1,3,3,8,11,8,16,9,8,1,4,16,13,16,16,26,26,15,6,33,0,1,0.231,0,2.532,14,0
1,1,1,0,1,2,9,8,6,9,8,2,8,13,8,8,4,16,8,27,15,13,6,33,0,1,-0.024,0,6.033,9,0
1,1,1,0,1,2,3,8,11,9,8,2,8,1,4,16,13,16,16,27,26,14,6,33,0,1,-0.024,0,6.033,9,0
1,1,1,0,1,2,9,8,6,2,8,5,8,13,8,8,4,8,8,23,15,12,6,33,0,2,0,1,0,14,0
1,1,1,0,1,2,3,8,11,2,8,5,8,1,4,16,13,8,16,23,26,13,6,33,0,2,0,1,0,14,0
1,1,1,0,1,2,9,8,6,5,8,8,13,13,8,8,4,8,8,11,15,11,6,33,0,2,0,1,0,14,0
1,1,1,0,1,2,3,8,11,5,8,8,13,1,4,16,13,8,16,11,26,12,6,33,0,2,0,1,0,14,0
1,0,1,0,1,6,9,8,6,8,5,13,9,13,8,8,4,16,8,27,15,10,6,33,0,11,0.406,0,4.7,10,0
1,0,1,0,1,6,3,8,11,8,5,13,9,1,4,16,13,16,16,27,26,11,6,33,0,11,0.406,0,4.7,10,0
2,0,1,0,0,1,9,8,6,18,18,16,3,13,8,8,4,16,8,24,15,29,6,33,0,2,0,1,0,16,0
2,0,1,0,0,1,3,8,11,18,18,16,3,1,4,16,13,16,16,24,26,30,6,33,0,2,0,1,0,16,0
2,1,1,0,1,2,9,8,6,1,3,2,3,13,8,8,4,16,8,27,15,28,6,33,0,23,0.274,0,3.423,9,0
2,1,1,0,1,2,3,8,11,1,3,2,3,1,4,16,13,16,16,27,26,29,6,33,0,23,0.274,0,3.423,9,0
2,1,1,0,1,2,9,8,6,1,5,2,13,13,8,8,4,16,8,27,15,27,6,33,0,1,0,1,0,16,0
2,1,1,0,1,2,3,8,11,1,5,2,13,1,4,16,13,16,16,27,26,28,6,33,0,1,0,1,0,16,0
2,1,0,0,1,6,9,11,6,3,13,8,14,13,8,8,4,16,8,27,15,27,6,33,0,1,0.545,0,2.102,0,0
2,1,0,0,1,6,3,11,11,3,13,8,14,1,4,16,13,16,16,27,26,28,6,33,0,1,0.545,0,2.102,0,0
2,1,1,0,1,6,9,8,6,11,3,14,1,13,8,8,4,11,8,18,15,26,6,33,0,1,0.26,0,3.471,7,0
2,1,1,0,1,6,3,8,11,11,3,14,1,1,4,16,13,11,16,18,26,27,6,33,0,1,0.26,0,3.471,7,0
2,1,1,0,1,2,9,8,6,1,14,8,16,13,8,8,4,8,8,23,15,25,6,33,0,2,0,1,0,14,0
2,1,1,0,1,2,3,8,11,1,14,8,16,1,4,16,13,8,16,23,26,26,6,33,0,2,0,1,0,14,0
2,0,1,0,1,1,9,8,6,8,1,16,8,13,8,8,4,16,8,24,15,24,6,33,0,2,0.344,0,5.976,9,0
2,0,1,0,1,1,3,8,11,8,1,16,8,1,4,16,13,16,16,24,26,25,6,33,0,2,0.344,0,5.976,9,0
2,1,1,0,1,7,9,8,6,16,8,13,3,13,8,8,4,16,8,27,15,23,6,33,0,23,0.274,0,3.423,9,0
2,1,1,0,1,7,3,8,11,16,8,13,3,1,4,16,13,16,16,27,26,24,6,33,0,23,0.274,0,3.423,9,0
2,0,1,0,1,2,9,8,6,3,13,8,4,13,8,8,4,8,8,23,15,22,6,33,0,11,0.406,0,4.7,10,0
2,0,1,0,1,2,3,8,11,3,13,8,4,1,4,16,13,8,16,23,26,23,6,33,0,11,0.406,0,4.7,10,0
2,1,1,0,1,1,9,8,6,8,3,4,16,13,8,8,4,16,8,24,15,21,6,33,0,4,0.171,0,2.124,11,0
2,1,1,0,1,1,3,8,11,8,3,4,16,1,4,16,13,16,16,24,26,22,6,33,0,4,0.171,0,2.124,11,0
2,1,1,0,1,2,9,8,6,2,3,8,13,13,8,8,4,8,8,23,15,20,6,33,0,23,0.274,0,3.423,9,0
2,1,1,0,1,2,3,8,11,2,3,8,13,1,4,16,13,8,16,23,26,21,6,33,0,23,0.274,0,3.423,9,0
2,1,1,0,1,3,9,8,6,8,2,13,18,13,8,8,4,16,8,27,15,19,6,33,0,1,0.279,0,1.869,10,0
2,1,1,0,1,3,3,8,11,8,2,13,18,1,4,16,13,16,16,27,26,20,6,33,0,1,0.279,0,1.869,10,0
0,0,1,0,0,6,1,8,11,18,18,16,1,16,3,8,1,16,16,27,24,4,6,33,0.606,1,0,1,0,16,0
0,1,1,0,1,1,1,8,11,1,1,8,8,16,3,8,1,16,16,24,24,3,6,33,0.485,22,0.274,0,3.423,9,1
0,1,1,0,1,2,1,8,11,8,1,8,5,16,3,8,1,8,16,23,24,2,6,33,0.455,1,0.353,0,7.021,14,0
0,1,1,0,1,3,1,8,11,8,8,5,16,16,3,8,1,16,16,26,24,1,6,33,0.424,1,0.217,0,2.013,14,0
0,1,1,0,1,3,1,8,11,16,5,13,9,16,3,8,1,16,16,26,24,0,6,33,0.333,1,0,1,0,16,0
1,1,1,0,1,2,1,8,11,1,9,8,8,16,3,8,1,8,16,23,24,15,6,33,0,6,0,1,0,13,0
1,1,1,0,1,2,1,8,11,8,1,8,5,16,3,8,1,8,16,23,24,14,6,33,0,2,0.289,0,1.526,13,0
1,1,1,0,1,15,1,8,11,8,8,5,8,16,3,8,1,16,16,27,24,13,6,33,0,2,0.165,0,2.268,13,0
1,0,1,0,1,5,1,8,11,5,8,1,8,16,3,8,1,1,16,23,24,12,6,33,0,11,0.406,0,4.7,10,0
1,1,1,0,1,2,1,8,11,1,8,8,8,16,3,8,1,8,16,23,24,11,6,33,0,22,0.274,0,3.423,9,0
1,1,1,0,1,2,1,8,11,8,1,8,3,16,3,8,1,8,16,23,24,10,6,33,0,4,0.204,0,2.176,12,0
1,1,1,0,1,15,1,8,11,8,8,3,8,16,3,8,1,8,16,11,24,9,6,33,0,1,0.156,0,2.235,12,0
1,0,1,0,1,3,1,8,11,3,8,16,1,16,3,8,1,16,16,26,24,8,6,33,0,11,0.406,0,4.7,10,0
1,1,1,0,1,2,1,8,11,1,16,2,2,16,3,8,1,16,16,27,24,7,6,33,0,1,0.054,0,2.881,12,0
1,1,1,0,1,3,1,8,11,1,2,13,6,16,3,8,1,8,16,23,24,6,6,33,0,22,0.274,0,3.423,9,0
1,1,1,0,1,9,1,8,11,6,13,4,4,16,3,8,1,1,16,27,24,5,6,33,0,3,0.155,0,3.62,10,0
1,1,0,0,1,3,1,11,11,1,4,16,13,16,3,8,1,16,16,26,24,5,6,33,0,4,1.0,0,2.133,16,0
2,1,1,0,0,2,1,8,11,18,18,8,4,16,3,8,1,8,16,23,24,24,6,33,0,1,0.305,0,5.637,11,0
2,0,1,0,1,6,1,8,11,8,18,4,1,16,3,8,1,16,16,27,24,23,6,33,0,1,0.057,0,1.352,10,0
2,1,1,0,1,2,1,8,11,1,4,2,16,16,3,8,1,16,16,27,24,22,6,33,0,22,0.274,0,3.423,9,0
2,1,1,0,1,2,1,8,11,16,2,8,9,16,3,8,1,8,16,23,24,21,6,33,0,1,0,1,0,16,0
2,1,1,0,1,3,1,8,11,8,16,9,8,16,3,8,1,16,16,26,24,20,6,33,0,1,0.231,0,2.532,14,0
2,1,1,0,1,2,1,8,11,9,8,2,8,16,3,8,1,16,16,27,24,19,6,33,0,1,-0.024,0,6.033,9,0
2,1,1,0,1,2,1,8,11,2,8,5,8,16,3,8,1,8,16,23,24,18,6,33,0,2,0,1,0,14,0
2,1,1,0,1,2,1,8,11,5,8,8,13,16,3,8,1,8,16,11,24,17,6,33,0,2,0,1,0,14,0
2,0,1,0,1,6,1,8,11,8,5,13,9,16,3,8,1,16,16,27,24,16,6,33,0,11,0.406,0,4.7,10,0
1,1,1,0,1,6,2,8,11,1,18,16,1,18,18,8,4,16,8,27,23,4,6,17,0,17,0.274,0,3.423,9,0
1,1,1,0,1,1,2,8,11,1,16,16,1,18,18,8,4,16,8,26,23,3,6,17,0,3,0,1,0,13,0
1,1,1,0,1,14,2,8,11,1,16,2,1,18,18,8,4,16,8,27,23,2,6,17,0,17,0.274,0,3.423,9,0
1,0,1,0,1,2,2,8,11,1,2,1,8,18,18,8,4,8,8,23,23,1,6,17,0,11,0.406,0,4.7,10,0
1,1,1,0,1,5,2,8,11,1,8,13,18,18,18,8,4,16,8,27,23,0,6,17,0,3,0.252,0,3.159,11,0
2,0,1,0,0,2,2,8,11,18,18,8,8,18,18,8,4,8,8,23,23,15,6,17,0,11,0.406,0,4.7,10,0
2,1,1,0,1,2,2,8,11,8,18,8,1,18,18,8,4,8,8,23,23,14,6,17,0,1,0.127,0,3.613,15,0
2,1,1,0,1,2,2,8,11,8,8,1,8,18,18,8,4,8,8,23,23,13,6,17,0,3,0.252,0,3.159,11,0
2,1,1,0,1,6,2,8,11,1,8,16,1,18,18,8,4,16,8,27,23,12,6,17,0,1,0.26,0,4.445,14,0
2,1,1,0,1,6,2,8,11,1,5,1,8,18,18,8,4,1,8,27,23,11,6,17,0,17,0.274,0,3.423,9,0
2,0,1,0,1,2,2,8,11,1,8,1,1,18,18,8,4,8,8,23,23,10,6,17,0,11,0.406,0,4.7,10,0
2,1,1,0,1,1,2,8,11,1,1,13,11,18,18,8,4,16,8,24,23,9,6,17,0,3,0.252,0,3.159,11,0
2,1,0,0,1,1,2,11,11,13,8,16,1,18,18,8,4,16,8,24,23,9,6,17,0,5,0.607,0,1.139,0,0
2,1,1,0,1,2,2,8,11,1,16,1,8,18,18,8,4,8,8,23,23,8,6,17,0,1,0.344,0,3.255,10,0
2,0,1,0,1,2,2,8,11,1,8,8,1,18,18,8,4,8,8,23,23,7,6,17,0,1,0.511,0,6.184,7,0
2,1,1,0,1,3,2,8,11,8,1,1,8,18,18,8,4,16,8,26,23,6,6,17,0,1,0.12,0,2.009,16,0
2,0,1,0,1,9,2,8,11,1,8,13,18,18,18,8,4,8,8,23,23,5,6,17,0,2,0,1,0,14,0
0,1,0,1,0,9,14,12,11,18,18,1,1,16,5,8,8,1,16,27,27,7,6,27,0.741,2,0,1,0,6,0
0,1,1,0,1,6,14,8,11,1,1,4,1,16,5,8,8,18,16,32,27,6,6,27,0.593,12,0.274,0,3.423,9,1
0,1,1,0,1,1,14,8,11,1,4,8,5,16,5,8,8,8,16,40,27,5,6,27,0.481,3,0,1,0,13,0
0,1,1,0,1,2,14,8,11,8,1,5,8,16,5,8,8,8,16,27,27,4,6,27,0.444,2,0,1,0,14,0
0,1,1,0,1,2,14,8,11,5,8,2,13,16,5,8,8,8,16,11,27,3,6,27,0.37,2,0,1,0,14,0
0,1,1,0,1,3,14,8,11,16,13,5,8,16,5,8,8,16,16,26,27,2,6,27,0.222,2,0.423,0,4.095,12,0
0,1,1,0,1,2,14,8,11,5,8,8,5,16,5,8,8,8,16,23,27,1,6,27,0.148,1,0,1,0,14,0
0,1,1,0,1,3,14,8,11,8,5,5,16,16,5,8,8,8,16,11,27,0,6,27,0.111,1,0,1,0,14,0
2,0,1,0,1,15,14,8,11,11,18,4,4,16,5,8,8,18,16,32,27,13,6,27,0,2,0.276,0,1.456,9,0
2,0,1,0,1,1,14,8,11,1,4,8,2,16,5,8,8,8,16,40,27,12,6,27,0,1,0,1,0,16,0
2,0,1,0,1,2,14,8,11,8,1,2,5,16,5,8,8,8,16,23,27,11,6,27,0,1,0,1,0,15,0
2,0,1,0,1,2,14,8,11,1,5,8,13,16,5,8,8,8,16,23,27,10,6,27,0,1,0.325,0,5.589,12,0
2,1,1,0,1,1,14,8,11,8,1,13,11,16,5,8,8,8,16,11,27,9,6,27,0,1,0.252,0,1.908,16,0
2,1,0,0,1,1,14,11,11,13,8,16,8,16,5,8,8,16,16,24,27,9,6,27,0,5,0.607,0,1.139,0,0
2,1,1,0,1,3,14,8,11,16,11,13,18,16,5,8,8,16,16,26,27,8,6,27,0,1,0,1,0,12,0
0,1,1,0,1,2,2,8,11,1,14,1,8,3,13,1,8,8,8,23,23,8,6,32,0.625,2,0.02,0,3.554,10,0
0,1,1,0,1,6,2,8,11,1,8,4,8,3,13,1,8,8,8,27,23,7,6,32,0.562,1,0.361,0,7.682,10,0
0,0,1,0,1,2,2,8,11,4,8,8,12,3,13,1,8,8,8,23,23,6,6,32,0.5,1,0.136,0,6.926,11,0
0,1,1,0,1,15,2,8,11,8,4,12,8,3,13,1,8,8,8,2,23,5,6,32,0.469,1,0,1,0,16,0
0,1,0,1,1,2,2,12,11,8,8,8,14,3,13,1,8,8,8,23,23,4,6,32,0.438,3,0,1,0,12,0
0,1,1,0,1,1,2,8,11,12,8,14,1,3,13,1,8,8,8,40,23,3,6,32,0.406,4,0.242,0,4.36,12,0
0,1,1,0,1,2,2,8,11,1,14,8,13,3,13,1,8,8,8,23,23,2,6,32,0.312,15,0.328,0,2.729,10,0
0,1,1,0,1,1,2,8,11,8,1,13,3,3,13,1,8,8,8,2,23,1,6,32,0.281,2,0.276,0,1.456,9,0
0,1,1,0,1,1,2,8,11,1,4,13,3,3,13,1,8,8,8,40,23,0,6,32,0.094,15,0.328,0,2.729,10,1
1,1,1,0,1,1,2,8,11,1,18,13,1,3,13,1,8,18,8,32,23,14,6,32,0,15,0.328,0,2.729,10,0
1,1,1,0,1,1,2,8,11,1,1,13,12,3,13,1,8,8,8,11,23,13,6,32,0,15,0.328,0,2.729,10,0
1,1,0,1,1,2,2,12,11,13,8,8,13,3,13,1,8,8,8,23,23,12,6,32,0,1,0,1,0,13,0
1,1,1,0,1,1,2,8,11,12,13,13,1,3,13,1,8,8,8,11,23,11,6,32,0,4,0.242,0,4.36,12,0
1,0,1,0,1,1,2,8,11,1,13,13,8,3,13,1,8,8,8,11,23,10,6,32,0,1,0.101,0,5.786,11,0
1,1,1,0,2,1,2,8,11,13,8,18,18,3,13,1,8,8,8,11,23,9,6,32,0,4,0.274,0,3.423,9,0
0,1,1,0,0,15,5,8,6,18,18,6,16,8,18,16,8,16,8,27,15,0,6,31,0.032,1,0.107,0,2.749,9,0
1,1,1,0,0,1,5,8,6,18,18,4,16,8,18,16,8,16,8,26,15,4,6,31,0,1,0.286,0,1.956,15,0
1,1,1,0,1,2,5,8,6,16,4,8,8,8,18,16,8,8,8,23,15,3,6,31,0,1,0,1,0,14,0
1,1,1,0,1,2,5,8,6,8,16,8,13,8,18,16,8,8,8,23,15,2,6,31,0,1,0.38,0,1.772,13,0
1,1,1,0,1,5,5,8,6,8,8,13,18,8,18,16,8,16,8,27,15,1,6,31,0,1,0.134,0,1.838,14,0
2,1,1,0,1,2,5,8,6,1,14,1,8,8,18,16,8,8,8,23,15,16,6,31,0,2,0.02,0,3.554,10,0
2,1,1,0,1,6,5,8,6,1,8,4,8,8,18,16,8,8,8,27,15,15,6,31,0,1,0.361,0,7.682,10,0
2,0,1,0,1,2,5,8,6,4,8,8,12,8,18,16,8,8,8,23,15,14,6,31,0,1,0.136,0,6.926,11,0
2,1,1,0,1,15,5,8,6,8,4,12,8,8,18,16,8,8,8,2,15,13,6,31,0,1,0,1,0,16,0
2,1,0,1,1,2,5,12,6,8,8,8,14,8,18,16,8,8,8,23,15,12,6,31,0,3,0,1,0,12,0
2,1,1,0,1,1,5,8,6,12,8,14,1,8,18,16,8,8,8,40,15,11,6,31,0,4,0.242,0,4.36,12,0
2,1,1,0,1,2,5,8,6,1,14,8,13,8,18,16,8,8,8,23,15,10,6,31,0,19,0.328,0,2.729,10,0
2,1,1,0,1,1,5,8,6,8,1,13,3,8,18,16,8,8,8,2,15,9,6,31,0,3,0.276,0,1.456,9,0
2,1,1,0,1,1,5,8,6,1,4,13,3,8,18,16,8,8,8,40,15,8,6,31,0,19,0.328,0,2.729,10,0
2,1,0,0,1,2,5,11,6,3,13,1,8,8,18,16,8,8,8,23,15,8,6,31,0,4,1.0,0,2.133,16,0
2,1,1,0,1,1,5,8,6,1,11,3,8,8,18,16,8,8,8,11,15,7,6,31,0,1,0.355,0,7.355,10,0
2,1,1,0,1,9,5,8,6,3,8,5,3,8,18,16,8,18,8,32,15,6,6,31,0,1,0,1,0,15,0
2,1,1,0,1,10,5,8,6,1,3,13,18,8,18,16,8,8,8,11,15,5,6,31,0,1,0,1,0,0,0
0,1,0,1,0,9,3,12,11,18,18,4,1,14,13,3,16,16,16,27,27,3,6,24,0.583,1,0,1,0,6,0
0,1,0,1,0,9,3,12,11,18,18,4,1,5,16,3,12,16,16,27,11,3,6,24,0.75,1,0,1,0,6,0
0,0,1,0,1,6,3,8,11,1,4,8,13,14,13,3,16,16,16,27,27,2,6,24,0.458,1,0.057,0,1.352,10,0
0,0,1,0,1,6,3,8,11,1,4,8,13,5,16,3,12,16,16,27,11,2,6,24,0.625,1,0.057,0,1.352,10,0
0,1,1,0,1,3,3,8,11,8,1,13,1,14,13,3,16,16,16,26,27,1,6,24,0.417,2,0,1,0,11,0
0,1,1,0,1,3,3,8,11,8,1,13,1,5,16,3,12,16,16,26,11,1,6,24,0.583,2,0,1,0,11,0
0,1,1,0,1,3,3,8,11,1,13,13,3,14,13,3,16,8,16,29,27,0,6,24,0.292,21,0.328,0,2.729,10,1
0,1,1,0,1,3,3,8,11,1,13,13,3,5,16,3,12,8,16,29,11,0,6,24,0.458,21,0.328,0,2.729,10,0
0,1,0,0,1,3,3,11,11,14,13,3,16,5,16,3,12,16,16,27,11,0,6,24,0.167,4,1.0,0,2.133,16,0
1,0,1,0,1,1,3,8,11,1,18,13,8,14,13,3,16,16,16,24,27,12,6,24,0,21,0.328,0,2.729,10,0
1,0,1,0,1,1,3,8,11,1,18,13,8,5,16,3,12,16,16,24,11,12,6,24,0,21,0.328,0,2.729,10,0
1,0,1,0,1,0,3,8,11,13,8,13,16,14,13,3,16,8,16,29,27,11,6,24,0,2,0,1,0,11,0
1,0,1,0,1,0,3,8,11,13,8,13,16,5,16,3,12,8,16,29,11,11,6,24,0,2,0,1,0,11,0
1,0,1,0,1,2,3,8,11,1,16,8,6,14,13,3,16,8,16,23,27,10,6,24,0,1,0.155,0,3.62,10,0
1,0,1,0,1,2,3,8,11,1,16,8,6,5,16,3,12,8,16,23,11,10,6,24,0,1,0.155,0,3.62,10,0
1,1,1,0,1,6,3,8,11,8,1,6,8,14,13,3,16,16,16,27,27,9,6,24,0,2,0.159,0,1.66,10,0
1,1,1,0,1,6,3,8,11,8,1,6,8,5,16,3,12,16,16,27,11,9,6,24,0,2,0.159,0,1.66,10,0
1,0,1,0,1,10,3,8,11,6,8,9,15,14,13,3,16,16,16,27,27,8,6,24,0,21,0.328,0,2.729,10,0
1,0,1,0,1,10,3,8,11,6,8,9,15,5,16,3,12,16,16,27,11,8,6,24,0,21,0.328,0,2.729,10,0
1,0,0,0,1,0,3,15,11,9,8,13,16,14,13,3,16,16,16,3,27,8,6,24,0,1,0.102,0,2.358,0,0
1,0,0,0,1,0,3,15,11,9,8,13,16,5,16,3,12,16,16,3,11,8,6,24,0,1,0.102,0,2.358,0,0
1,1,1,0,1,10,3,8,11,1,1,5,8,14,13,3,16,16,16,27,27,7,6,24,0,1,0.061,0,5.027,10,0
1,1,1,0,1,10,3,8,11,1,1,5,8,5,16,3,12,16,16,27,11,7,6,24,0,1,0.061,0,5.027,10,0
1,1,1,0,1,2,3,8,11,5,8,8,1,14,13,3,16,8,16,23,27,6,6,24,0,1,0,1,0,12,0
1,1,1,0,1,2,3,8,11,5,8,8,1,5,16,3,12,8,16,23,11,6,6,24,0,1,0,1,0,12,0
1,1,1,0,1,15,3,8,11,8,5,1,8,14,13,3,16,1,16,34,27,5,6,24,0,2,0.159,0,1.66,10,0
1,1,1,0,1,15,3,8,11,8,5,1,8,5,16,3,12,1,16,34,11,5,6,24,0,2,0.159,0,1.66,10,0
1,0,1,0,1,10,3,8,11,1,8,13,18,14,13,3,16,8,16,11,27,4,6,24,0,1,0,1,0,15,0
1,0,1,0,1,10,3,8,11,1,8,13,18,5,16,3,12,8,16,11,11,4,6,24,0,1,0,1,0,15,0
2,1,1,0,1,3,3,8,11,16,3,1,8,14,13,3,16,1,16,26,27,14,6,24,0,21,0.328,0,2.729,10,0
2,1,1,0,1,3,3,8,11,16,3,1,8,5,16,3,12,1,16,26,11,14,6,24,0,21,0.328,0,2.729,10,0
